141010266; 1; 20190807141009000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.0341; null; null; null; 0; null; 6.6369698E9; null; 102; T; 0; 
141016266; 1; 20190807141015000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.4699; null; null; null; 0; null; 6.638331E9; null; 102; T; 0; 
141022337; 1; 20190807141021000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.1526; null; null; null; 0; null; 6.6395901E9; null; 102; T; 0; 
141025336; 1; 20190807141024000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.3008; null; null; null; 0; null; 6.6414717E9; null; 102; T; 0; 
141031261; 1; 20190807141030000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.9696; null; null; null; 0; null; 6.6427673E9; null; 102; T; 0; 
141034266; 1; 20190807141033000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.5018; null; null; null; 0; null; 6.6440967E9; null; 102; T; 0; 
141040271; 1; 20190807141039000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.416; null; null; null; 0; null; 6.6463217E9; null; 102; T; 0; 
141046278; 1; 20190807141045000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.3189; null; null; null; 0; null; 6.6476231E9; null; 102; T; 0; 
141049279; 1; 20190807141048000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.8547; null; null; null; 0; null; 6.6487514E9; null; 102; T; 0; 
141122347; 1; 20190807141121000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.974; null; null; null; 0; null; 6.6574424E9; null; 102; T; 0; 
141125268; 1; 20190807141124000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.0654; null; null; null; 0; null; 6.6589251E9; null; 102; T; 0; 
141131341; 1; 20190807141130000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.7589; null; null; null; 0; null; 6.6608544E9; null; 102; T; 0; 
141134331; 1; 20190807141133000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.0845; null; null; null; 0; null; 6.6618435E9; null; 102; T; 0; 
141140262; 1; 20190807141139000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.7205; null; null; null; 0; null; 6.6639851E9; null; 102; T; 0; 
141146340; 1; 20190807141145000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.4903; null; null; null; 0; null; 6.6658097E9; null; 102; T; 0; 
141149338; 1; 20190807141148000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.6742; null; null; null; 0; null; 6.6665247E9; null; 102; T; 0; 
141155271; 1; 20190807141154000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.3909; null; null; null; 0; null; 6.6677283E9; null; 102; T; 0; 
141201340; 1; 20190807141200000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.1033; null; null; null; 0; null; 6.6695824E9; null; 102; T; 0; 
141204370; 1; 20190807141203000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.0065; null; null; null; 0; null; 6.6717949E9; null; 102; T; 0; 
141210294; 1; 20190807141209000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.8925; null; null; null; 0; null; 6.6731722E9; null; 102; T; 0; 
141216332; 1; 20190807141215000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.5302; null; null; null; 0; null; 6.6749277E9; null; 102; T; 0; 
141222269; 1; 20190807141221000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.3639; null; null; null; 0; null; 6.676154E9; null; 102; T; 0; 
141225267; 1; 20190807141224000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.9341; null; null; null; 0; null; 6.6771448E9; null; 102; T; 0; 
141231340; 1; 20190807141230000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.1099; null; null; null; 0; null; 6.6785337E9; null; 102; T; 0; 
141237271; 1; 20190807141236000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.3916; null; null; null; 0; null; 6.6798425E9; null; 102; T; 0; 
141243261; 1; 20190807141242000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.1109; null; null; null; 0; null; 6.6813218E9; null; 102; T; 0; 
141246269; 1; 20190807141245000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.537; null; null; null; 0; null; 6.6830124E9; null; 102; T; 0; 
141249271; 1; 20190807141248000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.0257; null; null; null; 0; null; 6.6837718E9; null; 102; T; 0; 
141255265; 1; 20190807141254000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.6266; null; null; null; 0; null; 6.6850156E9; null; 102; T; 0; 
141301340; 1; 20190807141300000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.1957; null; null; null; 0; null; 6.6874751E9; null; 102; T; 0; 
141304431; 1; 20190807141303000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.2317; null; null; null; 0; null; 6.6893556E9; null; 102; T; 0; 
141310267; 1; 20190807141309000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.1691; null; null; null; 0; null; 6.691303E9; null; 102; T; 0; 
141316220; 1; 20190807141315000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.1645; null; null; null; 0; null; 6.6936672E9; null; 102; T; 0; 
141322269; 1; 20190807141321000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.3085; null; null; null; 0; null; 6.695519E9; null; 102; T; 0; 
141325335; 1; 20190807141324000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.2721; null; null; null; 0; null; 6.6970626E9; null; 102; T; 0; 
141331271; 1; 20190807141330000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.6528; null; null; null; 0; null; 6.6991369E9; null; 102; T; 0; 
141337273; 1; 20190807141336000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.2158; null; null; null; 0; null; 6.7000855E9; null; 102; T; 0; 
141340270; 1; 20190807141339000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.2782; null; null; null; 0; null; 6.7013985E9; null; 102; T; 0; 
141346338; 1; 20190807141345000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.4817; null; null; null; 0; null; 6.7035022E9; null; 102; T; 0; 
141349340; 1; 20190807141348000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.8559; null; null; null; 0; null; 6.7048972E9; null; 102; T; 0; 
141355336; 1; 20190807141354000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.1509; null; null; null; 0; null; 6.7066623E9; null; 102; T; 0; 
141401267; 1; 20190807141400000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.0383; null; null; null; 0; null; 6.7080911E9; null; 102; T; 0; 
141404399; 1; 20190807141403000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.4461; null; null; null; 0; null; 6.7094432E9; null; 102; T; 0; 
141410268; 1; 20190807141409000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.5824; null; null; null; 0; null; 6.7109793E9; null; 102; T; 0; 
141416260; 1; 20190807141415000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.0181; null; null; null; 0; null; 6.713243E9; null; 102; T; 0; 
141422274; 1; 20190807141421000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.1207; null; null; null; 0; null; 6.714377E9; null; 102; T; 0; 
141425259; 1; 20190807141424000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.189; null; null; null; 0; null; 6.7160549E9; null; 102; T; 0; 
141431336; 1; 20190807141430000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.821; null; null; null; 0; null; 6.7175393E9; null; 102; T; 0; 
141437280; 1; 20190807141436000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.3177; null; null; null; 0; null; 6.7189165E9; null; 102; T; 0; 
141440274; 1; 20190807141439000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.6234; null; null; null; 0; null; 6.7203944E9; null; 102; T; 0; 
141446339; 1; 20190807141445000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.7865; null; null; null; 0; null; 6.7230666E9; null; 102; T; 0; 
141449269; 1; 20190807141448000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.2211; null; null; null; 0; null; 6.7247957E9; null; 102; T; 0; 
141455261; 1; 20190807141454000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.4099; null; null; null; 0; null; 6.726845E9; null; 102; T; 0; 
141501272; 1; 20190807141500000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.4784; null; null; null; 0; null; 6.7288552E9; null; 102; T; 0; 
141504374; 1; 20190807141503000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.4337; null; null; null; 0; null; 6.7304369E9; null; 102; T; 0; 
141510267; 1; 20190807141509000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.2747; null; null; null; 0; null; 6.7324809E9; null; 102; T; 0; 
141516340; 1; 20190807141515000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.4939; null; null; null; 0; null; 6.7348158E9; null; 102; T; 0; 
141522270; 1; 20190807141521000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.6511; null; null; null; 0; null; 6.7360659E9; null; 102; T; 0; 
141525271; 1; 20190807141524000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.497; null; null; null; 0; null; 6.7375314E9; null; 102; T; 0; 
141531265; 1; 20190807141530000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.1404; null; null; null; 0; null; 6.7396338E9; null; 102; T; 0; 
141537272; 1; 20190807141536000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.4308; null; null; null; 0; null; 6.7410707E9; null; 102; T; 0; 
141540271; 1; 20190807141539000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.3333; null; null; null; 0; null; 6.7427019E9; null; 102; T; 0; 
141546336; 1; 20190807141545000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.9663; null; null; null; 0; null; 6.7465051E9; null; 102; T; 0; 
141552343; 1; 20190807141551000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.587; null; null; null; 0; null; 6.7502427E9; null; 102; T; 0; 
141555296; 1; 20190807141554000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.7323; null; null; null; 0; null; 6.7540949E9; null; 102; T; 0; 
141601281; 1; 20190807141600000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.9313; null; null; null; 0; null; 6.7559087E9; null; 102; T; 0; 
141604390; 1; 20190807141603000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.6244; null; null; null; 0; null; 6.7570323E9; null; 102; T; 0; 
141610351; 1; 20190807141609000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.5374; null; null; null; 0; null; 6.758328E9; null; 102; T; 0; 
141616278; 1; 20190807141615000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.2922; null; null; null; 0; null; 6.7601652E9; null; 102; T; 0; 
141619275; 1; 20190807141618000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.9958; null; null; null; 0; null; 6.7615769E9; null; 102; T; 0; 
141625269; 1; 20190807141624000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.9675; null; null; null; 0; null; 6.7635382E9; null; 102; T; 0; 
141631268; 1; 20190807141630000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.8648; null; null; null; 0; null; 6.7651215E9; null; 102; T; 0; 
141637268; 1; 20190807141636000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.7777; null; null; null; 0; null; 6.7664023E9; null; 102; T; 0; 
141640267; 1; 20190807141639000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.5042; null; null; null; 0; null; 6.768074E9; null; 102; T; 0; 
141646270; 1; 20190807141645000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.8521; null; null; null; 0; null; 6.7701768E9; null; 102; T; 0; 
141652268; 1; 20190807141651000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.3736; null; null; null; 0; null; 6.7719222E9; null; 102; T; 0; 
141655267; 1; 20190807141654000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.9822; null; null; null; 0; null; 6.7738862E9; null; 102; T; 0; 
141701269; 1; 20190807141700000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.4134; null; null; null; 0; null; 6.7757875E9; null; 102; T; 0; 
141704362; 1; 20190807141703000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.6007; null; null; null; 0; null; 6.7768612E9; null; 102; T; 0; 
141710279; 1; 20190807141709000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.4527; null; null; null; 0; null; 6.7783911E9; null; 102; T; 0; 
141716272; 1; 20190807141715000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.7254; null; null; null; 0; null; 6.7807987E9; null; 102; T; 0; 
141719270; 1; 20190807141718000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.6861; null; null; null; 0; null; 6.7828883E9; null; 102; T; 0; 
141725269; 1; 20190807141724000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.5319; null; null; null; 0; null; 6.7851716E9; null; 102; T; 0; 
141731263; 1; 20190807141730000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.3703; null; null; null; 0; null; 6.7868787E9; null; 102; T; 0; 
141737262; 1; 20190807141736000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.7752; null; null; null; 0; null; 6.7891357E9; null; 102; T; 0; 
141740270; 1; 20190807141739000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.3292; null; null; null; 0; null; 6.7910301E9; null; 102; T; 0; 
141746264; 1; 20190807141745000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.8472; null; null; null; 0; null; 6.7932831E9; null; 102; T; 0; 
141752268; 1; 20190807141751000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.2075; null; null; null; 0; null; 6.7944611E9; null; 102; T; 0; 
141755272; 1; 20190807141754000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.0734; null; null; null; 0; null; 6.7962399E9; null; 102; T; 0; 
141801341; 1; 20190807141800000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.2876; null; null; null; 0; null; 6.797802E9; null; 102; T; 0; 
141804393; 1; 20190807141803000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.516; null; null; null; 0; null; 6.7995129E9; null; 102; T; 0; 
141810283; 1; 20190807141809000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.3281; null; null; null; 0; null; 6.8015739E9; null; 102; T; 0; 
141816267; 1; 20190807141815000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.6465; null; null; null; 0; null; 6.8036751E9; null; 102; T; 0; 
141819271; 1; 20190807141818000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.6418; null; null; null; 0; null; 6.805301E9; null; 102; T; 0; 
141825273; 1; 20190807141824000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3642.2777; null; null; null; 0; null; 6.8064109E9; null; 102; T; 0; 
141831270; 1; 20190807141830000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.5636; null; null; null; 0; null; 6.8077305E9; null; 102; T; 0; 
141837331; 1; 20190807141836000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.7506; null; null; null; 0; null; 6.8089686E9; null; 102; T; 0; 
141840337; 1; 20190807141839000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3642.0977; null; null; null; 0; null; 6.8107463E9; null; 102; T; 0; 
141846336; 1; 20190807141845000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3642.0901; null; null; null; 0; null; 6.8131926E9; null; 102; T; 0; 
141852340; 1; 20190807141851000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.5626; null; null; null; 0; null; 6.8144592E9; null; 102; T; 0; 
141855270; 1; 20190807141854000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.2234; null; null; null; 0; null; 6.8160356E9; null; 102; T; 0; 
141901332; 1; 20190807141900000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.2797; null; null; null; 0; null; 6.8175898E9; null; 102; T; 0; 
141904360; 1; 20190807141903000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.8724; null; null; null; 0; null; 6.8185926E9; null; 102; T; 0; 
141910270; 1; 20190807141909000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.5083; null; null; null; 0; null; 6.820184E9; null; 102; T; 0; 
141916258; 1; 20190807141915000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.4279; null; null; null; 0; null; 6.8222242E9; null; 102; T; 0; 
141919272; 1; 20190807141918000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.5389; null; null; null; 0; null; 6.823668E9; null; 102; T; 0; 
141925262; 1; 20190807141924000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.7; null; null; null; 0; null; 6.8251963E9; null; 102; T; 0; 
141931270; 1; 20190807141930000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3641.0369; null; null; null; 0; null; 6.8280208E9; null; 102; T; 0; 
141937332; 1; 20190807141936000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.7527; null; null; null; 0; null; 6.8299174E9; null; 102; T; 0; 
141940345; 1; 20190807141939000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.7856; null; null; null; 0; null; 6.8320528E9; null; 102; T; 0; 
141946271; 1; 20190807141945000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.9221; null; null; null; 0; null; 6.8341943E9; null; 102; T; 0; 
141952268; 1; 20190807141951000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.4626; null; null; null; 0; null; 6.8352355E9; null; 102; T; 0; 
141955329; 1; 20190807141954000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.5224; null; null; null; 0; null; 6.8368651E9; null; 102; T; 0; 
142001340; 1; 20190807142000000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.8104; null; null; null; 0; null; 6.8383529E9; null; 102; T; 0; 
142004689; 1; 20190807142003000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.5018; null; null; null; 0; null; 6.8399706E9; null; 102; T; 0; 
142010268; 1; 20190807142009000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.3048; null; null; null; 0; null; 6.8419574E9; null; 102; T; 0; 
142016270; 1; 20190807142015000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.2987; null; null; null; 0; null; 6.8437018E9; null; 102; T; 0; 
142019271; 1; 20190807142018000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.406; null; null; null; 0; null; 6.8455282E9; null; 102; T; 0; 
142025273; 1; 20190807142024000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.0425; null; null; null; 0; null; 6.8475011E9; null; 102; T; 0; 
142031272; 1; 20190807142030000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.5031; null; null; null; 0; null; 6.850488E9; null; 102; T; 0; 
142037268; 1; 20190807142036000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.789; null; null; null; 0; null; 6.851843E9; null; 102; T; 0; 
142040273; 1; 20190807142039000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.754; null; null; null; 0; null; 6.853474E9; null; 102; T; 0; 
142046267; 1; 20190807142045000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3640.2211; null; null; null; 0; null; 6.8553139E9; null; 102; T; 0; 
142052270; 1; 20190807142051000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.6253; null; null; null; 0; null; 6.8566979E9; null; 102; T; 0; 
142055278; 1; 20190807142054000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.3174; null; null; null; 0; null; 6.8593822E9; null; 102; T; 0; 
142101272; 1; 20190807142100000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.0772; null; null; null; 0; null; 6.8626579E9; null; 102; T; 0; 
142107266; 1; 20190807142106000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3639.1319; null; null; null; 0; null; 6.8643369E9; null; 102; T; 0; 
142110275; 1; 20190807142109000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3638.6793; null; null; null; 0; null; 6.8666506E9; null; 102; T; 0; 
142316339; 1; 20190807142315000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3638.1765; null; null; null; 0; null; 6.9098195E9; null; 102; T; 0; 
142322269; 1; 20190807142321000; 399300; 3636.3289; 3654.6323; 3659.0778; 3627.5438; 3638.1886; null; null; null; 0; null; 6.9111393E9; null; 102; T; 0; 
